date,t2m,sp,rh,pwv,tp
2025-06-21 12:00:00,295.07178,913.1694,79.18374,9.021278,1.308472
2025-06-21 12:15:00,295.07178,913.1694,79.18374,9.021278,1.308472
2025-06-21 12:30:00,295.07178,913.1694,79.18374,9.021278,1.308472
2025-06-21 12:45:00,295.07178,913.1694,79.18374,9.021278,1.308472
2025-06-21 13:00:00,295.35132,912.82,75.27214,8.711118,1.3095642
2025-06-21 13:15:00,295.35132,912.82,75.27214,8.711118,1.3095642
2025-06-21 13:30:00,295.35132,912.82,75.27214,8.711118,1.3095642
2025-06-21 13:45:00,295.35132,912.82,75.27214,8.711118,1.3095642
2025-06-21 14:00:00,296.13818,912.32874,69.493774,8.408528,1.4361148
2025-06-21 14:15:00,296.13818,912.32874,69.493774,8.408528,1.4361148
2025-06-21 14:30:00,296.13818,912.32874,69.493774,8.408528,1.4361148
2025-06-21 14:45:00,296.13818,912.32874,69.493774,8.408528,1.4361148
2025-06-21 15:00:00,296.39136,912.41064,60.785645,7.4621773,1.4361149
2025-06-21 15:15:00,296.39136,912.41064,60.785645,7.4621773,1.4361149
2025-06-21 15:30:00,296.39136,912.41064,60.785645,7.4621773,1.4361149
2025-06-21 15:45:00,296.39136,912.41064,60.785645,7.4621773,1.4361149
2025-06-21 16:00:00,296.36768,912.1819,59.886623,7.3400292,1.4951742
2025-06-21 16:15:00,296.36768,912.1819,59.886623,7.3400292,1.4951742
2025-06-21 16:30:00,296.36768,912.1819,59.886623,7.3400292,1.4951742
2025-06-21 16:45:00,296.36768,912.1819,59.886623,7.3400292,1.4951742
2025-06-21 17:00:00,296.00293,911.89685,61.06345,7.3277426,1.4977043
2025-06-21 17:15:00,296.00293,911.89685,61.06345,7.3277426,1.4977043
2025-06-21 17:30:00,296.00293,911.89685,61.06345,7.3277426,1.4977043
2025-06-21 17:45:00,296.00293,911.89685,61.06345,7.3277426,1.4977043
2025-06-21 18:00:00,295.2837,912.2944,66.733025,7.688027,1.5101924
2025-06-21 18:15:00,295.2837,912.2944,66.733025,7.688027,1.5101924
2025-06-21 18:30:00,295.2837,912.2944,66.733025,7.688027,1.5101924
2025-06-21 18:45:00,295.2837,912.2944,66.733025,7.688027,1.5101924
2025-06-21 19:00:00,294.56177,912.62,73.67583,8.14487,1.5194181
2025-06-21 19:15:00,294.56177,912.62,73.67583,8.14487,1.5194181
2025-06-21 19:30:00,294.56177,912.62,73.67583,8.14487,1.5194181
2025-06-21 19:45:00,294.56177,912.62,73.67583,8.14487,1.5194181
2025-06-21 20:00:00,293.75,912.9256,81.9551,8.646497,1.5253501
2025-06-21 20:15:00,293.75,912.9256,81.9551,8.646497,1.5253501
2025-06-21 20:30:00,293.75,912.9256,81.9551,8.646497,1.5253501
2025-06-21 20:45:00,293.75,912.9256,81.9551,8.646497,1.5253501
2025-06-21 21:00:00,293.22974,913.5875,86.69432,8.8796835,1.5348022
2025-06-21 21:15:00,293.22974,913.5875,86.69432,8.8796835,1.5348022
2025-06-21 21:30:00,293.22974,913.5875,86.69432,8.8796835,1.5348022
2025-06-21 21:45:00,293.22974,913.5875,86.69432,8.8796835,1.5348022
2025-06-21 22:00:00,292.93042,913.8575,87.794975,8.83885,1.5379478
2025-06-21 22:15:00,292.93042,913.8575,87.794975,8.83885,1.5379478
2025-06-21 22:30:00,292.93042,913.8575,87.794975,8.83885,1.5379478
2025-06-21 22:45:00,292.93042,913.8575,87.794975,8.83885,1.5379478
2025-06-21 23:00:00,292.7798,913.95874,87.533035,8.73589,1.5476396
2025-06-21 23:15:00,292.7798,913.95874,87.533035,8.73589,1.5476396
2025-06-21 23:30:00,292.7798,913.95874,87.533035,8.73589,1.5476396
2025-06-21 23:45:00,292.7798,913.95874,87.533035,8.73589,1.5476396
2025-06-22 00:00:00,292.48755,913.72626,88.37239,8.667322,1.5755892
2025-06-22 00:15:00,292.48755,913.72626,88.37239,8.667322,1.5755892
2025-06-22 00:30:00,292.48755,913.72626,88.37239,8.667322,1.5755892
2025-06-22 00:45:00,292.48755,913.72626,88.37239,8.667322,1.5755892
2025-06-22 01:00:00,292.17358,913.4475,89.88039,8.651118,1.6060215
2025-06-22 01:15:00,292.17358,913.4475,89.88039,8.651118,1.6060215
2025-06-22 01:30:00,292.17358,913.4475,89.88039,8.651118,1.6060215
2025-06-22 01:45:00,292.17358,913.4475,89.88039,8.651118,1.6060215
2025-06-22 02:00:00,291.854,912.9775,90.943565,8.585418,1.6275975
2025-06-22 02:15:00,291.854,912.9775,90.943565,8.585418,1.6275975
2025-06-22 02:30:00,291.854,912.9775,90.943565,8.585418,1.6275975
2025-06-22 02:45:00,291.854,912.9775,90.943565,8.585418,1.6275975
